155;051600;063717;0328780;058512;0301920
155;051700;063799;0329840;058571;0302810
155;051800;063882;0330910;058630;0303705
155;051900;063963;0331970;058688;0304590
155;052000;064047;0333045;058748;0305490
155;052100;064130;0334115;058807;0306385
155;052200;064212;0335185;058866;0307280
155;052300;064295;0336265;058925;0308180
155;052400;064379;0337345;058985;0309080
155;052500;064462;0338425;059044;0309980
155;052600;064544;0339500;059103;0310880
155;052700;064625;0340575;059161;0311780
155;052800;064709;0341665;059221;0312685
155;052900;064792;0342750;059280;0313590
155;053000;064876;0343845;059340;0314500
155;053100;064959;0344930;059399;0315410
155;053200;065041;0346020;059458;0316315
155;053300;065124;0347110;059517;0317225
155;053400;065206;0348200;059576;0318135
155;053500;065290;0349300;059636;0319055
155;053600;065373;0350400;059695;0319965
155;053700;065456;0351500;059754;0320880
155;053800;065538;0352595;059813;0321795
155;053900;065621;0353695;059872;0322710
155;054000;065703;0354795;059931;0323625
155;054100;065786;0355900;059990;0324545
155;054200;065869;0357010;060049;0325465
155;054300;065951;0358115;060108;0326385
155;054400;066034;0359225;060167;0327310
155;054500;066116;0360330;060226;0328230
155;054600;066199;0361445;060285;0329155
155;054700;066283;0362570;060345;0330085
155;054800;066366;0363685;060404;0331015
155;054900;066448;0364800;060463;0331940
155;055000;066531;0365920;060522;0332870
155;055100;066612;0367030;060580;0333795
155;055200;066696;0368160;060640;0334735
155;055300;066780;0369295;060700;0335670
155;055400;066863;0370420;060759;0336605
155;055500;066947;0371555;060819;0337545
155;055600;067028;0372675;060877;0338475
155;055700;067110;0373805;060936;0339415
155;055800;067193;0374935;060995;0340350
155;055900;067278;0376085;061056;0341305
155;056000;067360;0377215;061114;0342240
155;056100;067442;0378350;061173;0343180
155;056200;067523;0379480;061231;0344120
155;056300;067607;0380625;061291;0345070
155;056400;067690;0381770;061350;0346015
155;056500;067773;0382915;061409;0346960
155;056600;067855;0384060;061468;0347910
155;056700;067939;0385215;061528;0348865
155;056800;068020;0386355;061586;0349810
155;056900;068104;0387510;061646;0350765
155;057000;068186;0388660;061704;0351715
155;057100;068271;0389825;061765;0352680
155;057200;068352;0390975;061823;0353630
155;057300;068435;0392135;061882;0354585
155;057400;068517;0393290;061941;0355540
155;057500;068600;0394450;062000;0356500
155;057600;068684;0395620;062060;0357465
155;057700;068768;0396790;062120;0358430
155;057800;068851;0397960;062179;0359395
155;057900;068933;0399120;062238;0360360
155;058000;069014;0400280;062296;0361315
155;058100;069097;0401455;062355;0362285
155;058200;069181;0402635;062415;0363255
155;058300;069264;0403810;062474;0364225
155;058400;069346;0404980;062533;0365195
155;058500;069427;0406150;062591;0366155
155;058600;069511;0407335;062651;0367135
155;058700;069593;0408510;062709;0368100
155;058800;069678;0409705;062770;0369090
155;058900;069759;0410880;062828;0370055
155;059000;069843;0412075;062888;0371040
155;059100;069924;0413250;062946;0372010
155;059200;070008;0414445;063006;0372995
155;059300;070091;0415640;063065;0373975
155;059400;070174;0416835;063124;0374955
155;059500;070255;0418015;063182;0375935
155;059600;070339;0419220;063242;0376920
155;059700;070421;0420415;063301;0377905
155;059800;070504;0421615;063360;0378895
155;059900;070587;0422815;063419;0379880
155;060000;070672;0424030;063480;0380880
155;060100;070755;0425240;063539;0381870
155;060200;070837;0426440;063598;0382860
155;060300;070920;0427650;063657;0383850
155;060400;071002;0428850;063716;0384845
155;060500;071085;0430065;063775;0385840
155;060600;071168;0431280;063834;0386835
155;060700;071250;0432490;063893;0387830
155;060800;071333;0433705;063952;0388830
155;060900;071415;0434915;064011;0389825
155;061000;071498;0436140;064070;0390825
155;061100;071581;0437360;064129;0391830
155;061200;071666;0438595;064190;0392845
155;061300;071746;0439805;064247;0393835
155;061400;071830;0441035;064307;0394845
155;061500;071912;0442260;064366;0395850
155;061600;071995;0443490;064425;0396860
155;061700;072078;0444720;064484;0397865
155;061800;072160;0445950;064543;0398875
155;061900;072243;0447185;064602;0399885
155;062000;072325;0448415;064661;0400900
155;062100;072408;0449655;064720;0401910
155;062200;072492;0450900;064780;0402930
155;062300;072575;0452140;064839;0403945
155;062400;072659;0453390;064899;0404970
155;062500;072741;0454630;064958;0405990
155;062600;072824;0455880;065017;0407005
155;062700;072906;0457120;065076;0408025
155;062800;072988;0458365;065134;0409040
155;062900;073072;0459625;065194;0410070
155;063000;073154;0460870;065253;0411095
155;063100;073238;0462130;065313;0412125
155;063200;073319;0463375;065371;0413145
155;063300;073402;0464635;065430;0414170
155;063400;073485;0465895;065489;0415200
